	trialType	Response	Attempts	RT	waterTime
0	AB	correct		17.21500015258789	3.4749999046325684
1	AB	correct		7.501000165939331	3.3350000381469727
2	AB	correct		7.200999975204468	14.85099983215332
3	AB	correct		2.8940000534057617	4.546999931335449
4	AB	incorrect		1.6630001068115234	NA
5	AB	correct		9.132999897003174	3.134000062942505
6	AB	correct		0.9320001602172852	3.3550000190734863
7	AB	incorrect		2.434000015258789	NA
8	AB	correct		12.538000106811523	3.1039998531341553
9	AB	correct		3.0950000286102295	3.1039998531341553
10	AB	correct		1.9830000400543213	3.2250001430511475
11	AB	correct		1.8529999256134033	3.1649999618530273
12	AB	correct		1.6820001602172852	3.125
13	AB	incorrect		2.2029998302459717	NA
14	AB	correct		12.29800009727478	2.864000082015991
15	AB	incorrect		2.3339998722076416	NA
16	AB	correct		1.8229999542236328	3.064000129699707
17	AB	incorrect		0.9619998931884766	NA
18	AB	correct		1.5819997787475586	3.0850000381469727
19	AB	incorrect		2.7240002155303955	NA
20	AB	correct		3.3440001010894775	2.8239998817443848
21	AB	incorrect		1.3519999980926514	NA
22	AB	correct		2.9539999961853027	2.9539999961853027
23	AB	correct		1.752000093460083	3.0749998092651367
24	AB	correct		3.3349997997283936	2.994000196456909
25	AB	incorrect		2.003000020980835	NA
26	AB	incorrect		0.7410001754760742	NA
27	AB	correct		4.427000045776367	2.863999843597412
28	AB	correct		3.515000104904175	2.8550000190734863
29	AB	correct		1.2619998455047607	3.195000171661377
30	AB	incorrect		2.1029999256134033	NA
31	AB	incorrect		1.2620000839233398	NA
32	AB	correct		2.0230000019073486	2.884000062942505
33	AB	correct		4.616999864578247	2.884000062942505
34	AB	correct		4.41700005531311	2.7939999103546143
35	AB	correct		3.305000066757202	2.8340001106262207
36	AB	incorrect		1.3320000171661377	NA
37	AB	correct		4.69599986076355	2.924999952316284
38	AB	correct		3.3550000190734863	2.7840001583099365
39	AB	correct		2.574000120162964	2.7039999961853027
40	AB	correct		0.6210000514984131	2.944000005722046
41	AB	incorrect		0.7710001468658447	NA
42	AB	correct		3.2250001430511475	2.8940000534057617
43	AB	correct		3.2839999198913574	2.6040000915527344
44	AB	correct		6.950000047683716	5.628999948501587
45	AB	incorrect		3.5249998569488525	NA
46	AB	incorrect		1.2620000839233398	NA
47	AB	correct		7.06000018119812	3.2649998664855957
48	AB	correct		3.2649998664855957	2.6029999256134033
49	AB	incorrect		0.8010001182556152	NA
50	AB	correct		2.2330000400543213	2.9149999618530273
51	AB	correct		3.1740000247955322	2.874000072479248
52	AB	correct		2.1630001068115234	2.6740000247955322
53	AB	correct		2.001999855041504	2.5440001487731934
54	AB	correct		1.7920000553131104	2.9549999237060547
55	AB	incorrect		1.0410001277923584	NA
56	AB	correct		9.5239999294281	2.803999900817871
57	AB	correct		4.747000217437744	2.7639999389648438
58	AB	incorrect		0.6310000419616699	NA
59	AB	correct		4.085999965667725	2.744000196456909
60	AB	correct		3.484999895095825	3.064000129699707
61	AB	correct		8.092000007629395	2.803999900817871
62	AB	correct		0.7710001468658447	3.0249998569488525
63	AB	correct		2.694000005722046	2.5940001010894775
