	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	22.70199990272522	2.5439999103546143
1	AB	correct	1	7.540999889373779	2.7639999389648438
2	AB	correct	1	13.800000190734863	2.563999891281128
3	AB	correct	1	4.145999908447266	2.634000062942505
4	AB	correct	1	5.437999963760376	2.5940001010894775
5	AB	correct	1	3.174999952316284	2.5429999828338623
6	AB	correct	1	3.8550000190734863	2.753999948501587
7	AB	correct	1	2.1440000534057617	2.552999973297119
8	AB	correct	1	2.062999963760376	2.7339999675750732
9	AB	correct	1	5.257000207901001	2.803999900817871
10	AB	correct	1	2.5840001106262207	2.5329999923706055
11	AB	correct	1	2.2029998302459717	2.514000177383423
12	AB	correct	1	2.55400013923645	2.5139999389648438
13	AB	correct	1	2.2829999923706055	2.503999948501587
14	AB	correct	1	3.674999952316284	2.684000015258789
15	AB	correct	1	1.9230000972747803	2.7230000495910645
16	AB	correct	1	2.944000005722046	2.6740000247955322
17	AB	correct	1	4.486999988555908	2.5429999828338623
18	AB	correct	1	2.263000011444092	2.6440000534057617
19	AB	correct	1	4.927000045776367	2.8539998531341553
20	AB	correct	1	6.178999900817871	2.5530002117156982
21	AB	correct	1	5.3480000495910645	3.0139999389648438
22	AB	incorrect	1	1.883000135421753	NA
23	AB	correct	1	2.9140000343322754	2.5340001583099365
24	AB	incorrect	1	2.2340002059936523	NA
25	AB	correct	1	10.584999799728394	2.5240001678466797
26	AB	correct	1	1.502000093460083	2.5939998626708984
27	AB	incorrect	1	2.184000015258789	NA
28	AB	correct	1	2.2139999866485596	2.6740000247955322
29	AB	correct	1	5.537999868392944	2.6540000438690186
30	AB	incorrect	1	2.193000078201294	NA
31	AB	correct	1	5.047000169754028	2.4539999961853027
32	AB	correct	1	6.138999938964844	2.513000011444092
33	AB	correct	1	3.0850000381469727	2.7339999675750732
34	AB	correct	1	2.9040000438690186	3.194999933242798
35	AB	correct	1	1.061000108718872	2.5839998722076416
36	AB	incorrect	1	1.6130001544952393	NA
37	AB	correct	1	3.996000051498413	2.503000020980835
38	AB	correct	1	14.330000162124634	2.8450000286102295
39	AB	correct	1	1.7130000591278076	2.753999948501587
40	AB	incorrect	1	2.0829999446868896	NA
41	AB	correct	1	10.06499981880188	4.656000137329102
42	AB	correct	1	8.252000093460083	2.684000015258789
43	AB	correct	1	3.0950000286102295	2.4730000495910645
44	AB	incorrect	1	1.742999792098999	NA
45	AB	correct	1	4.976999998092651	2.7239999771118164
46	AB	correct	1	5.517999887466431	2.5440001487731934
47	AB	incorrect	1	1.241999864578247	NA
48	AB	correct	1	5.066999912261963	2.614000082015991
49	AB	correct	1	9.263000011444092	2.5439999103546143
50	AB	correct	1	6.700000047683716	2.7039999961853027
51	AB	correct	1	2.873999834060669	2.944000005722046
52	AB	correct	1	9.202999830245972	2.865000009536743
53	AB	correct	1	2.7340002059936523	2.7139999866485596
54	AB	correct	1	2.8540000915527344	2.99399995803833
55	AB	correct	1	2.7939999103546143	2.3930001258850098
56	AB	correct	1	3.384999990463257	2.7339999675750732
57	AB	correct	1	3.815000057220459	2.8440001010894775
58	AB	correct	1	6.418999910354614	2.5440001487731934
59	AB	correct	1	1.2720000743865967	2.6740000247955322
60	AB	correct	1	43.062000036239624	4.03600001335144
61	AB	correct	1	9.563999891281128	3.0350000858306885
62	AB	correct	1	11.375999927520752	2.8340001106262207
63	AB	correct	1	3.7850000858306885	3.06499981880188
