	trialType	Response	Attempts	RT	waterTime
0	AB	correct		8.062000036239624	10.264999866485596
1	AB	incorrect		5.477999925613403	NA
2	AB	incorrect		1.5920000076293945	NA
3	AB	correct		4.166000127792358	9.032999992370605
4	AB	correct		3.634999990463257	3.5249998569488525
5	AB	incorrect		3.8359999656677246	NA
6	AB	correct		2.99399995803833	7.730999946594238
7	AB	correct		2.3540000915527344	4.026000022888184
8	AB	incorrect		2.99399995803833	NA
9	AB	incorrect		1.872999906539917	NA
10	AB	incorrect		0.7709999084472656	NA
11	AB	incorrect		1.2019999027252197	NA
12	AB	correct		6.628999948501587	6.770000219345093
13	AB	incorrect		1.8029999732971191	NA
14	AB	correct		1.1710000038146973	5.637999773025513
15	AB	correct		2.503000020980835	3.315000057220459
16	AB	incorrect		0.7809998989105225	NA
17	AB	correct		0.8409998416900635	4.697000026702881
18	AB	correct		1.3819999694824219	3.255000114440918
19	AB	incorrect		0.7809998989105225	NA
20	AB	correct		0.7410001754760742	4.766999959945679
21	AB	correct		1.132000207901001	3.424999952316284
22	AB	correct		3.0739998817443848	2.8350000381469727
23	AB	correct		1.8220000267028809	3.015000104904175
24	AB	incorrect		1.4719998836517334	NA
25	AB	correct		7.080000162124634	4.2159998416900635
26	AB	correct		1.2219998836517334	4.91700005531311
27	AB	incorrect		5.4679999351501465	NA
28	AB	correct		1.2009999752044678	3.254999876022339
29	AB	incorrect		6.007999897003174	NA
30	AB	correct		6.680000066757202	3.5249998569488525
31	AB	incorrect		2.322999954223633	NA
32	AB	incorrect		11.115999937057495	NA
33	AB	incorrect		2.374000072479248	NA
34	AB	incorrect		7.309999942779541	NA
35	AB	correct		4.456000089645386	4.5970001220703125
36	AB	correct		6.419000148773193	4.947000026702881
37	AB	correct		8.822999954223633	3.194000005722046
38	AB	correct		1.3319997787475586	5.998000144958496
39	AB	correct		6.549999952316284	2.7230000495910645
40	AB	correct		12.969000101089478	4.50600004196167
41	AB	correct		3.4050002098083496	7.760999917984009
42	AB	correct		3.555000066757202	3.134999990463257
43	AB	incorrect		4.145999908447266	NA
44	AB	correct		2.99399995803833	3.1449999809265137
45	AB	correct		4.9670000076293945	2.5839998722076416
46	AB	correct		3.495000123977661	2.9139997959136963
47	AB	incorrect		1.933000087738037	NA
48	AB	correct		8.562000036239624	3.8460001945495605
49	AB	incorrect		2.7840001583099365	NA
50	AB	correct		5.998000144958496	2.7939999103546143
51	AB	correct		5.197999954223633	2.55400013923645
52	AB	correct		3.5450000762939453	2.803999900817871
53	AB	correct		6.820000171661377	2.7339999675750732
54	AB	correct		2.324000120162964	2.632999897003174
55	AB	correct		4.9070000648498535	2.8339998722076416
56	AB	correct		3.0250000953674316	3.253999948501587
57	AB	correct		5.628000020980835	4.325999975204468
58	AB	correct		8.060999870300293	3.0950000286102295
59	AB	correct		8.501999855041504	3.0440001487731934
60	AB	correct		2.9040000438690186	2.9240000247955322
61	AB	correct		4.716000080108643	3.805999994277954
62	AB	correct		4.406000137329102	2.6740000247955322
63	AB	correct		14.950999975204468	2.9140000343322754
