	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.038000106811523	3.484999895095825
1	AB	incorrect		3.0239999294281006	NA
2	AB	incorrect		1.1720001697540283	NA
3	AB	incorrect		5.557999849319458	NA
4	AB	correct		3.515000104904175	4.185999870300293
5	AB	correct		7.199999809265137	2.564000129699707
6	AB	correct		1.6119999885559082	3.1549999713897705
7	AB	incorrect		1.011000156402588	NA
8	AB	incorrect		2.2829999923706055	NA
9	AB	correct		2.5439999103546143	2.9140000343322754
10	AB	correct		1.0910000801086426	3.0339999198913574
11	AB	correct		3.003999948501587	3.125
12	AB	incorrect		1.622999906539917	NA
13	AB	correct		9.374000072479248	2.634000062942505
14	AB	correct		1.693000078201294	3.133999824523926
15	AB	incorrect		0.8810000419616699	NA
16	AB	correct		2.7139999866485596	2.622999906539917
17	AB	correct		0.8609998226165771	3.81600022315979
18	AB	incorrect		0.7909998893737793	NA
19	AB	correct		6.539999961853027	2.7340002059936523
20	AB	correct		2.5739998817443848	3.1440000534057617
21	AB	correct		1.6129999160766602	2.99399995803833
22	AB	correct		3.455000162124634	2.944000005722046
23	AB	incorrect		1.312000036239624	NA
24	AB	incorrect		2.243000030517578	NA
25	AB	correct		1.4020001888275146	2.9039998054504395
26	AB	correct		3.1549999713897705	2.803999900817871
27	AB	correct		1.873000144958496	2.863999843597412
28	AB	correct		2.8539998531341553	2.364000082015991
29	AB	correct		9.372999906539917	2.504000186920166
30	AB	incorrect		0.8919999599456787	NA
31	AB	correct		2.574000120162964	2.61299991607666
32	AB	correct		1.2219998836517334	2.9539999961853027
33	AB	correct		0.9719998836517334	2.874000072479248
34	AB	correct		2.74399995803833	2.553999900817871
35	AB	correct		2.7229998111724854	2.4240000247955322
36	AB	correct		1.002000093460083	2.9539999961853027
37	AB	incorrect		1.0510001182556152	NA
38	AB	correct		4.585999965667725	2.613999843597412
39	AB	correct		3.635999917984009	2.4730000495910645
40	AB	correct		1.9730000495910645	2.944000005722046
41	AB	correct		3.944999933242798	2.624000072479248
42	AB	correct		1.2220001220703125	3.0439999103546143
43	AB	correct		2.2730000019073486	2.5330002307891846
44	AB	correct		2.874000072479248	2.7939999103546143
45	AB	correct		4.596999883651733	2.4830000400543213
46	AB	correct		2.814000129699707	2.813999891281128
47	AB	incorrect		1.1010000705718994	NA
48	AB	correct		2.324000120162964	2.934000015258789
49	AB	incorrect		0.5909998416900635	NA
50	AB	correct		2.9140000343322754	2.8239998817443848
51	AB	correct		19.42799997329712	2.9040000438690186
52	AB	correct		2.1529998779296875	2.934000015258789
53	AB	correct		8.843000173568726	2.5929999351501465
54	AB	correct		5.057000160217285	2.7139999866485596
55	AB	correct		3.7149999141693115	2.5240001678466797
56	AB	correct		1.9529998302459717	2.944000005722046
57	AB	correct		2.052999973297119	2.5929999351501465
58	AB	correct		2.1429998874664307	2.824000120162964
59	AB	correct		1.1410000324249268	3.055000066757202
60	AB	incorrect		4.235999822616577	NA
61	AB	incorrect		2.9040000438690186	NA
62	AB	correct		6.158999919891357	2.74399995803833
63	AB	correct		4.696999788284302	2.944000005722046
