	trialType	Response	Attempts	RT	waterTime
0	AB	correct		8.171000003814697	5.45799994468689
1	AB	incorrect		1.181999921798706	NA
2	AB	incorrect		2.7639999389648438	NA
3	AB	correct		6.259000062942505	3.1640000343322754
4	AB	incorrect		3.765000104904175	NA
5	AB	incorrect		1.943000078201294	NA
6	AB	correct		7.881999969482422	2.503000020980835
7	AB	correct		2.563999891281128	2.7039999961853027
8	AB	correct		4.307000160217285	2.432999849319458
9	AB	incorrect		3.005000114440918	NA
10	AB	correct		1.2920000553131104	2.4639999866485596
11	AB	correct		4.176000118255615	2.6540000438690186
12	AB	correct		0.8210000991821289	2.562999963760376
13	AB	incorrect		0.9720001220703125	NA
14	AB	correct		12.486999988555908	2.634000062942505
15	AB	correct		1.5319998264312744	2.4040000438690186
16	AB	incorrect		2.003000020980835	NA
17	AB	incorrect		2.123000144958496	NA
18	AB	correct		2.8239998817443848	2.55400013923645
19	AB	incorrect		2.3529999256134033	NA
20	AB	correct		0.9520001411437988	2.9139997959136963
21	AB	correct		11.376000165939331	2.8939998149871826
22	AB	incorrect		0.8410000801086426	NA
23	AB	incorrect		4.817000150680542	NA
24	AB	correct		8.842999935150146	2.513000011444092
25	AB	correct		2.9750001430511475	2.562999963760376
26	AB	correct		6.108000040054321	2.434000015258789
27	AB	incorrect		3.4750001430511475	NA
28	AB	incorrect		0.8009998798370361	NA
29	AB	correct		2.7739999294281006	2.3630001544952393
30	AB	incorrect		1.7820000648498535	NA
31	AB	incorrect		6.418999910354614	NA
32	AB	incorrect		2.5840001106262207	NA
33	AB	correct		2.5329999923706055	2.574000120162964
34	AB	correct		6.038999795913696	2.7139999866485596
35	AB	correct		15.54200005531311	3.946000099182129
36	AB	correct		3.9260001182556152	2.614000082015991
37	AB	correct		8.972999811172485	2.49399995803833
38	AB	correct		28.891000032424927	2.684000015258789
39	AB	correct		5.698999881744385	3.014000177383423
40	AB	correct		11.336999893188477	2.513000011444092
41	AB	correct		3.2049999237060547	2.552999973297119
42	AB	correct		2.3440001010894775	2.7239999771118164
43	AB	correct		28.12999987602234	3.174999952316284
44	AB	correct		2.013000011444092	2.622999906539917
45	AB	correct		14.061000108718872	2.753999948501587
46	AB	incorrect		2.0329999923706055	NA
47	AB	correct		7.329999923706055	2.563999891281128
48	AB	correct		2.5829999446868896	2.7139999866485596
49	AB	correct		4.575999975204468	2.863999843597412
50	AB	correct		2.7639999389648438	2.8440001010894775
51	AB	incorrect		1.5720000267028809	NA
52	AB	correct		6.549000024795532	2.4639999866485596
53	AB	incorrect		3.5460000038146973	NA
54	AB	correct		7.41100001335144	2.7940001487731934
55	AB	correct		2.193000078201294	2.7939999103546143
56	AB	correct		2.955000162124634	3.0239999294281006
57	AB	correct		4.28600001335144	2.553999900817871
58	AB	incorrect		1.693000078201294	NA
59	AB	correct		3.7049999237060547	2.4639999866485596
60	AB	incorrect		1.4720001220703125	NA
61	AB	correct		25.837000131607056	3.5859999656677246
62	AB	correct		1.871999979019165	2.614000082015991
63	AB	correct		3.1640000343322754	2.7739999294281006
