	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	0.83100008964538574	1.9029998779296875	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
1	na	5.1069999933242798	3.0145000219345093	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
2	na	6.6326666673024492	2.8440000216166177	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
3	na	8.5694999694824219	2.7565000653266907	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
4	na	7.578599977493286	2.7400000572204588	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
5	na	7.0448333422342939	2.7690000534057617	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
6	na	7.1528571333204001	2.8570000444139754	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
7	na	7.1587499678134918	2.9067500531673431	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
8	na	6.8639999760521784	2.8608889314863415	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
9	na	6.3517999649047852	2.9113000392913819	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
10	na	6.2623636072332207	2.903363661332564	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
11	na	6.586749990781148	3.1062500079472861	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
12	na	6.8589230684133673	3.220076927771935	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
13	na	6.6429999896458218	3.1552857160568237	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
14	na	6.5492666562398272	3.1285333315531414	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
15	na	6.2269375026226044	3.2053124904632568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
16	na	5.9790588266709275	3.1545882225036621	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
17	na	5.903944439358181	3.1551111009385853	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
18	na	5.7049473712318823	3.1224210387782048	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
19	na	5.6120000004768373	3.175599992275238	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
20	1.0	5.3905238196963357	3.1521904582069036	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
21	1.0	5.2306363690983169	3.1277272592891348	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
22	1.0	6.5201739124629805	3.088434768759686	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
23	1.0	6.3519583344459534	3.0644999941190085	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
24	1.0	6.177200002670288	3.0364799880981446	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
25	1.0	6.1372307722385111	3.0028846080486593	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
26	1.0	5.9432963000403509	2.9858518441518149	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
27	1.0	5.7932857189859659	2.9536071334566389	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
28	1.0	5.621827585943814	2.9312068922766326	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
29	1.0	5.5195666710535685	2.9072666565577188	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
30	1.0	5.4096774285839446	2.8855161205414803	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
31	1.0	5.269406259059906	2.8701562359929085	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
32	1.0	5.1406969807364726	2.8493333224094277	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials5.txt
