	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect	1	84.64199995994568	NA
1	AB	correct	1	4.47599983215332	4.948000192642212
2	AB	correct	1	4.00600004196167	2.943999767303467
3	AB	correct	1	2.61299991607666	3.245000123977661
4	AB	incorrect	1	1.3220000267028809	NA
5	AB	correct	1	4.176000118255615	2.614000082015991
6	AB	correct	1	3.565000057220459	2.9739999771118164
7	AB	correct	1	1.1410000324249268	2.684000015258789
8	AB	correct	1	1.8420000076293945	2.634000062942505
9	AB	correct	1	3.4649999141693115	2.6030001640319824
10	AB	correct	1	1.0319998264312744	2.614000082015991
11	AB	correct	1	0.9619998931884766	2.5940001010894775
12	AB	incorrect	1	2.8940000534057617	NA
13	AB	incorrect	1	0.8410000801086426	NA
14	AB	correct	1	1.8629999160766602	2.614000082015991
15	AB	correct	1	2.122999906539917	2.6440000534057617
16	AB	incorrect	1	1.5520000457763672	NA
17	AB	incorrect	1	1.9529998302459717	NA
18	AB	incorrect	1	3.044999837875366	NA
19	AB	incorrect	1	2.5839998722076416	NA
20	AB	correct	1	0.7809998989105225	2.5339999198913574
21	AB	correct	1	0.7009999752044678	2.383000135421753
22	AB	incorrect	1	0.9919998645782471	NA
23	AB	correct	1	3.8949999809265137	2.7839999198913574
24	AB	correct	1	3.5250000953674316	2.803999900817871
25	AB	incorrect	1	0.8310000896453857	NA
26	AB	correct	1	2.322999954223633	2.3630001544952393
27	AB	correct	1	2.1029999256134033	2.613999843597412
28	AB	correct	1	7.91100001335144	2.7339999675750732
29	AB	correct	1	2.4129998683929443	2.5239999294281006
30	AB	incorrect	1	1.0209999084472656	NA
31	AB	incorrect	1	1.2619998455047607	NA
32	AB	incorrect	1	1.252000093460083	NA
33	AB	incorrect	1	1.7229998111724854	NA
34	AB	correct	1	1.1010000705718994	2.4240000247955322
35	AB	correct	1	6.7799999713897705	2.4030001163482666
36	AB	incorrect	1	3.014000177383423	NA
37	AB	incorrect	1	1.7219998836517334	NA
38	AB	correct	1	2.4739999771118164	2.614000082015991
39	AB	incorrect	1	0.9309999942779541	NA
40	AB	correct	1	1.551999807357788	2.3940000534057617
41	AB	correct	1	1.812000036239624	2.6440000534057617
42	AB	incorrect	1	3.5350000858306885	NA
43	AB	correct	1	1.1319999694824219	2.3930001258850098
44	AB	correct	1	0.751000165939331	2.6439998149871826
45	AB	incorrect	1	3.294999837875366	NA
46	AB	incorrect	1	3.495000123977661	NA
47	AB	incorrect	1	0.9520001411437988	NA
48	AB	correct	1	2.4140000343322754	2.633999824523926
49	AB	incorrect	1	1.0709998607635498	NA
50	AB	incorrect	1	7.0	NA
51	AB	incorrect	1	5.79800009727478	NA
52	AB	incorrect	1	2.263000011444092	NA
53	AB	correct	1	7.361000061035156	3.0839998722076416
54	AB	incorrect	1	4.60699987411499	NA
55	AB	correct	1	5.618000030517578	2.503999948501587
56	AB	incorrect	1	1.8320000171661377	NA
57	AB	correct	1	7.3409998416900635	2.5230000019073486
58	AB	correct	1	5.016999959945679	2.4539999961853027
59	AB	incorrect	1	4.25600004196167	NA
60	AB	correct	1	13.08899998664856	2.634000062942505
61	AB	incorrect	1	1.8020000457763672	NA
62	AB	correct	1	2.9850001335144043	2.442999839782715
63	AB	correct	1	4.4059998989105225	2.80400013923645
