	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	60.22699999809265	2.9539999961853027
1	AB	correct	1	15.001000165939331	3.134999990463257
2	AB	correct	1	6.499000072479248	9.723999977111816
3	AB	correct	1	4.376000165939331	4.476999998092651
4	AB	correct	1	107.17400002479553	3.7060000896453857
5	AB	correct	1	10.706000089645386	2.693000078201294
6	AB	correct	1	31.424999952316284	2.7840001583099365
7	AB	correct	1	4.9670000076293945	2.624000072479248
8	AB	correct	1	15.082000017166138	2.6540000438690186
9	AB	correct	1	10.585000038146973	5.718000173568726
10	AB	correct	1	4.396999835968018	3.114000082015991
11	AB	correct	1	4.22599983215332	3.43500018119812
12	AB	correct	1	5.979000091552734	2.694000005722046
13	AB	incorrect	1	4.827000141143799	NA
14	AB	correct	1	13.11899995803833	3.325000047683716
15	AB	correct	1	5.757999897003174	2.864000082015991
16	AB	correct	1	4.536999940872192	2.824000120162964
17	AB	correct	1	7.591000080108643	2.803999900817871
18	AB	correct	1	5.197000026702881	2.99399995803833
19	AB	incorrect	1	1.1019999980926514	NA
20	AB	correct	1	7.771000146865845	2.884000062942505
21	AB	correct	1	8.70199990272522	2.6040000915527344
22	AB	correct	1	2.3530001640319824	2.684000015258789
23	AB	correct	1	5.958999872207642	2.744000196456909
24	AB	correct	1	3.875	2.613999843597412
25	AB	correct	1	3.444999933242798	2.433000087738037
26	AB	correct	1	6.890000104904175	2.4830000400543213
27	AB	correct	1	10.734999895095825	2.9040000438690186
28	AB	correct	1	1.1710000038146973	4.697000026702881
29	AB	incorrect	1	2.7739999294281006	NA
30	AB	incorrect	1	2.0829999446868896	NA
31	AB	correct	1	5.1570000648498535	2.684000015258789
32	AB	incorrect	1	4.976999998092651	NA
33	AB	correct	1	8.302000045776367	2.5739998817443848
34	AB	correct	1	13.36900019645691	2.5439999103546143
35	AB	correct	1	6.019000053405762	2.7039999961853027
36	AB	correct	1	3.634999990463257	2.9140000343322754
37	AB	correct	1	5.5980000495910645	2.6640000343322754
38	AB	incorrect	1	1.1520001888275146	NA
39	AB	correct	1	12.006999969482422	3.134999990463257
40	AB	correct	1	3.7660000324249268	2.6640000343322754
41	AB	correct	1	2.9739999771118164	2.8539998531341553
42	AB	correct	1	2.432999849319458	5.9690001010894775
43	AB	correct	1	4.726999998092651	2.684000015258789
44	AB	correct	1	3.5849997997283936	3.555999994277954
45	AB	correct	1	22.681999921798706	2.5739998817443848
46	AB	correct	1	1.4819998741149902	2.634000062942505
47	AB	correct	1	5.748000144958496	2.443000078201294
48	AB	correct	1	5.858000040054321	2.7139999866485596
49	AB	correct	1	7.260999917984009	2.754000186920166
50	AB	correct	1	2.0929999351501465	3.0439999103546143
51	AB	correct	1	3.305000066757202	2.6630001068115234
52	AB	correct	1	7.741999864578247	2.8540000915527344
53	AB	correct	1	6.218999862670898	2.694000005722046
54	AB	correct	1	4.125999927520752	2.864000082015991
55	AB	correct	1	13.869999885559082	2.6540000438690186
56	AB	correct	1	20.259000062942505	2.7639999389648438
57	AB	correct	1	8.872999906539917	2.813999891281128
58	AB	correct	1	6.6000001430511475	2.6740000247955322
59	AB	correct	1	5.677999973297119	2.80400013923645
60	AB	correct	1	2.203000068664551	2.753999948501587
61	AB	correct	1	13.97000002861023	2.684000015258789
62	AB	correct	1	9.825000047683716	2.6030001640319824
63	AB	incorrect	1	6.448999881744385	NA
