	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		24.746000051498413	NA
1	AB	correct		0.6809999942779541	3.434999942779541
2	AB	correct		3.365000009536743	3.3539998531341553
3	AB	incorrect		0.750999927520752	NA
4	AB	correct		6.299000024795532	2.7339999675750732
5	AB	incorrect		1.7119998931884766	NA
6	AB	correct		0.48000001907348633	2.7739999294281006
7	AB	correct		6.659999847412109	3.2840001583099365
8	AB	correct		1.681999921798706	3.075000047683716
9	AB	incorrect		1.4520001411437988	NA
10	AB	incorrect		4.315999984741211	NA
11	AB	correct		2.1529998779296875	2.874000072479248
12	AB	correct		0.33100008964538574	2.8340001106262207
13	AB	correct		2.6740000247955322	4.496999979019165
14	AB	correct		1.9630000591278076	2.74399995803833
15	AB	correct		5.23799991607666	2.694000005722046
16	AB	correct		1.0320000648498535	2.8440001010894775
17	AB	correct		6.639999866485596	2.684000015258789
18	AB	correct		2.7639999389648438	2.614000082015991
19	AB	correct		3.0239999294281006	2.6040000915527344
20	AB	correct		3.125	2.74399995803833
21	AB	correct		3.8559999465942383	2.99399995803833
22	AB	correct		4.03600001335144	2.5439999103546143
23	AB	correct		1.7620000839233398	2.7139999866485596
24	AB	correct		4.436000108718872	2.7239999771118164
25	AB	correct		2.182999849319458	2.5440001487731934
26	AB	correct		2.99399995803833	2.7339999675750732
27	AB	correct		5.818000078201294	2.6640000343322754
28	AB	incorrect		5.457000017166138	NA
29	AB	correct		7.982000112533569	2.753999948501587
30	AB	correct		2.253000020980835	2.4539999961853027
31	AB	correct		4.105999946594238	2.884000062942505
32	AB	incorrect		1.8320000171661377	NA
33	AB	correct		2.6740000247955322	2.5339999198913574
34	AB	correct		1.502000093460083	2.553999900817871
35	AB	correct		1.873000144958496	2.7739999294281006
36	AB	correct		10.315000057220459	3.2950000762939453
37	AB	correct		4.91700005531311	2.6440000534057617
38	AB	correct		3.4750001430511475	2.672999858856201
39	AB	correct		0.6809999942779541	2.9640002250671387
40	AB	correct		2.11299991607666	2.753999948501587
41	AB	correct		2.8239998817443848	2.6430001258850098
42	AB	correct		3.0340001583099365	2.5839998722076416
43	AB	correct		0.31999993324279785	2.7840001583099365
44	AB	correct		4.877000093460083	2.4730000495910645
45	AB	correct		1.2119998931884766	2.6440000534057617
46	AB	correct		4.105999946594238	2.5239999294281006
47	AB	correct		59.40499997138977	2.553999900817871
48	AB	correct		61.848999977111816	2.634000062942505
49	AB	incorrect		8.562000036239624	NA
50	AB	correct		20.17900013923645	2.9140000343322754
51	AB	correct		6.389000177383423	2.49399995803833
52	AB	correct		3.044999837875366	2.5530002117156982
53	AB	correct		1.752000093460083	2.6640000343322754
54	AB	correct		4.026000022888184	2.884000062942505
55	AB	correct		4.296000003814697	2.754000186920166
56	AB	incorrect		0.6310000419616699	NA
57	AB	correct		2.2840001583099365	2.7739999294281006
58	AB	incorrect		1.1010000705718994	NA
59	AB	correct		2.5739998817443848	3.065000057220459
60	AB	correct		4.455999851226807	2.494000196456909
61	AB	correct		3.8259999752044678	2.572999954223633
62	AB	incorrect		1.7220001220703125	NA
63	AB	incorrect		1.5119998455047607	NA
