	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.431999921798706	1.7330000400543213
1	AB	correct	1	49.490999937057495	6.009000062942505
2	AB	correct	1	5.488000154495239	2.372999906539917
3	AB	correct	1	2.814000129699707	2.2229998111724854
4	AB	incorrect	1	0.9520001411437988	NA
5	AB	correct	1	1.8420000076293945	2.313999891281128
6	AB	incorrect	1	0.6410000324249268	NA
7	AB	correct	1	3.06499981880188	2.302999973297119
8	AB	correct	1	1.6119999885559082	2.253000020980835
9	AB	correct	1	0.7109999656677246	2.3930001258850098
10	AB	incorrect	1	0.45999979972839355	NA
11	AB	incorrect	1	0.6500000953674316	NA
12	AB	incorrect	1	2.0329999923706055	NA
13	AB	incorrect	1	0.8510000705718994	NA
14	AB	correct	1	1.441999912261963	2.312999963760376
15	AB	correct	1	0.6110000610351562	2.3429999351501465
16	AB	incorrect	1	2.172999858856201	NA
17	AB	correct	1	0.8809998035430908	2.5340001583099365
18	AB	incorrect	1	1.061999797821045	NA
19	AB	correct	1	3.2839999198913574	2.2739999294281006
20	AB	incorrect	1	1.6519999504089355	NA
21	AB	incorrect	1	1.7220001220703125	NA
22	AB	incorrect	1	1.7630000114440918	NA
23	AB	incorrect	1	5.888999938964844	NA
24	AB	correct	1	2.623000144958496	2.3239998817443848
25	AB	correct	1	9.874000072479248	2.7039999961853027
26	AB	correct	1	2.4539999961853027	2.183000087738037
27	AB	correct	1	2.0530002117156982	2.242999792098999
28	AB	incorrect	1	4.645999908447266	NA
29	AB	correct	1	3.015000104904175	2.302999973297119
30	AB	correct	1	1.7119998931884766	2.444000005722046
31	AB	incorrect	1	2.052999973297119	NA
32	AB	correct	1	1.7120001316070557	2.373999834060669
33	AB	incorrect	1	1.573000192642212	NA
34	AB	incorrect	1	1.872999906539917	NA
35	AB	correct	1	3.1440000534057617	2.2730000019073486
36	AB	incorrect	1	1.2009999752044678	NA
37	AB	correct	1	3.3450000286102295	2.5429999828338623
38	AB	incorrect	1	4.44599986076355	NA
39	AB	correct	1	4.026000022888184	2.313999891281128
40	AB	correct	1	2.624000072479248	2.193000078201294
41	AB	incorrect	1	1.1110000610351562	NA
42	AB	incorrect	1	3.4650001525878906	NA
43	AB	incorrect	1	3.865999937057495	NA
44	AB	incorrect	1	3.4149999618530273	NA
45	AB	correct	1	7.260999917984009	2.383000135421753
46	AB	incorrect	1	2.193000078201294	NA
47	AB	incorrect	1	2.3529999256134033	NA
48	AB	correct	1	1.9029998779296875	2.322999954223633
49	AB	incorrect	1	2.6640000343322754	NA
50	AB	correct	1	1.5320000648498535	2.3940000534057617
51	AB	correct	1	2.7739999294281006	2.364000082015991
52	AB	incorrect	1	3.114000082015991	NA
53	AB	incorrect	1	1.4920001029968262	NA
54	AB	correct	1	2.1539998054504395	2.4630000591278076
55	AB	correct	1	1.371999979019165	2.263000011444092
56	AB	incorrect	1	1.5820000171661377	NA
57	AB	correct	1	2.24399995803833	2.572999954223633
58	AB	correct	1	4.365999937057495	2.183000087738037
59	AB	correct	1	1.5529999732971191	2.183000087738037
60	AB	incorrect	1	1.13100004196167	NA
61	AB	incorrect	1	0.8710000514984131	NA
62	AB	incorrect	1	0.8310000896453857	NA
63	AB	incorrect	1	3.8359999656677246	NA
