	trialType	Response	Attempts	RT	waterTime
0	AB	correct		66.22499990463257	2.8940000534057617
1	AB	correct		6.5299999713897705	2.9639999866485596
2	AB	correct		4.957000017166138	2.6440000534057617
3	AB	correct		14.059999942779541	3.75600004196167
4	AB	correct		13.880000114440918	2.7339999675750732
5	AB	correct		5.0970001220703125	2.563999891281128
6	AB	correct		20.859999895095825	3.055000066757202
7	AB	correct		3.825000047683716	2.884000062942505
8	AB	correct		8.022000074386597	2.443000078201294
9	AB	correct		3.925999879837036	2.373000144958496
10	AB	correct		10.134999990463257	2.322999954223633
11	AB	correct		4.496000051498413	2.374000072479248
12	AB	correct		5.087000131607056	2.442999839782715
13	AB	correct		4.185999870300293	2.6540000438690186
14	AB	incorrect		1.5920000076293945	NA
15	AB	correct		3.805999994277954	2.4630000591278076
16	AB	correct		7.880999803543091	2.694000005722046
17	AB	correct		11.726999998092651	2.753999948501587
18	AB	correct		4.185999870300293	2.503999948501587
19	AB	incorrect		1.9730000495910645	NA
20	AB	correct		5.04800009727478	2.7229998111724854
21	AB	correct		8.371999979019165	2.5929999351501465
22	AB	correct		14.700999975204468	2.9240000247955322
23	AB	correct		17.174999952316284	3.945000171661377
24	AB	correct		14.391000032424927	2.684000015258789
25	AB	correct		7.7209999561309814	2.4639999866485596
26	AB	correct		3.805999994277954	2.6630001068115234
27	AB	correct		3.444999933242798	2.5230000019073486
28	AB	correct		2.994999885559082	3.0240001678466797
29	AB	correct		5.256999969482422	2.434000015258789
30	AB	correct		4.577000141143799	2.623999834060669
31	AB	correct		5.247000217437744	2.633999824523926
32	AB	incorrect		2.1429998874664307	NA
33	AB	correct		2.9739999771118164	2.684000015258789
34	AB	correct		19.338000059127808	3.484999895095825
35	AB	correct		6.7200000286102295	2.6640000343322754
36	AB	correct		2.9549999237060547	2.694000005722046
37	AB	correct		5.13700008392334	2.6039998531341553
38	AB	correct		12.947999954223633	2.4240000247955322
39	AB	correct		7.059999942779541	2.5239999294281006
40	AB	correct		6.309000015258789	2.5339999198913574
41	AB	correct		1.8630001544952393	2.694000005722046
42	AB	correct		27.91000008583069	2.5839998722076416
43	AB	correct		26.497999906539917	2.5440001487731934
44	AB	correct		12.217999935150146	2.7739999294281006
45	AB	correct		5.2170000076293945	2.4739999771118164
46	AB	correct		18.186000108718872	2.813999891281128
47	AB	correct		25.486999988555908	5.066999912261963
48	AB	correct		11.085999965667725	2.61299991607666
49	AB	correct		13.1489999294281	3.2750000953674316
50	AB	correct		7.2799999713897705	3.015000104904175
51	AB	correct		23.342999935150146	3.565000057220459
52	AB	correct		6.388999938964844	3.565000057220459
53	AB	correct		49.049999952316284	3.5450000762939453
54	AB	correct		4.976999998092651	2.5840001106262207
55	AB	correct		4.697000026702881	2.8340001106262207
56	AB	correct		5.328000068664551	2.8239998817443848
57	AB	correct		5.7779998779296875	2.574000120162964
58	AB	correct		3.955000162124634	2.8449997901916504
59	AB	correct		38.88600015640259	2.803999900817871
60	AB	correct		7.942000150680542	2.7029998302459717
61	AB	correct		18.786999940872192	3.515000104904175
62	AB	correct		14.050000190734863	3.0749998092651367
63	AB	correct		39.13700008392334	2.5829999446868896
