	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	163.02499985694885	5.448000192642212
1	AB	correct	1	26.247999906539917	3.134000062942505
2	AB	correct	1	4.697000026702881	7.1499998569488525
3	AB	correct	1	3.694999933242798	5.558000087738037
4	AB	correct	1	7.299999952316284	5.257999897003174
5	AB	correct	1	8.982999801635742	5.148000001907349
6	AB	correct	1	2.453000068664551	2.753999948501587
7	AB	correct	1	5.908999919891357	5.828000068664551
8	AB	correct	1	1.000999927520752	2.694000005722046
9	AB	incorrect	1	2.434000015258789	NA
10	AB	incorrect	1	13.450000047683716	NA
11	AB	correct	1	5.196999788284302	2.684000015258789
12	AB	correct	1	0.5809998512268066	2.7940001487731934
13	AB	correct	1	3.0940001010894775	2.9040000438690186
14	AB	correct	1	14.440000057220459	2.8949999809265137
15	AB	incorrect	1	2.4030001163482666	NA
16	AB	correct	1	17.395000219345093	4.796999931335449
17	AB	correct	1	1.1119999885559082	2.564000129699707
18	AB	incorrect	1	5.016999959945679	NA
19	AB	correct	1	6.4100000858306885	2.493000030517578
20	AB	incorrect	1	0.9819998741149902	NA
21	AB	correct	1	9.393999814987183	2.873999834060669
22	AB	incorrect	1	3.05400013923645	NA
23	AB	incorrect	1	6.609999895095825	NA
24	AB	correct	1	1.7829999923706055	2.5329999923706055
25	AB	correct	1	1.4619998931884766	2.622999906539917
26	AB	correct	1	2.503000020980835	2.4140000343322754
27	AB	correct	1	14.760999917984009	2.624000072479248
28	AB	correct	1	26.066999912261963	2.7239999771118164
29	AB	correct	1	3.24399995803833	2.5139999389648438
30	AB	correct	1	4.437000036239624	2.6629998683929443
31	AB	correct	1	7.150000095367432	2.614000082015991
32	AB	correct	1	2.4140000343322754	2.4529998302459717
33	AB	incorrect	1	2.1540000438690186	NA
34	AB	correct	1	3.4649999141693115	2.74399995803833
35	AB	correct	1	1.4620001316070557	2.4639999866485596
36	AB	incorrect	1	5.346999883651733	NA
37	AB	correct	1	2.3440001010894775	2.633999824523926
38	AB	incorrect	1	7.841000080108643	NA
39	AB	incorrect	1	2.7939999103546143	NA
40	AB	correct	1	1.5219998359680176	3.2850000858306885
41	AB	correct	1	1.0220000743865967	2.553999900817871
42	AB	correct	1	1.502000093460083	2.614000082015991
43	AB	correct	1	2.013000011444092	2.6039998531341553
44	AB	incorrect	1	1.4719998836517334	NA
45	AB	correct	1	35.72200012207031	2.632999897003174
46	AB	correct	1	2.243000030517578	2.764000177383423
47	AB	correct	1	11.627000093460083	2.633999824523926
48	AB	correct	1	32.12599992752075	2.5939998626708984
49	AB	incorrect	1	1.191999912261963	NA
50	AB	correct	1	17.124000072479248	3.1449999809265137
51	AB	incorrect	1	2.9139997959136963	NA
52	AB	correct	1	3.245000123977661	3.053999900817871
53	AB	correct	1	2.2230000495910645	2.6740000247955322
54	AB	correct	1	11.585999965667725	2.3940000534057617
55	AB	correct	1	0.6210000514984131	2.684000015258789
56	AB	correct	1	2.572999954223633	2.374000072479248
57	AB	incorrect	1	0.8710000514984131	NA
58	AB	correct	1	4.7870001792907715	3.003999948501587
59	AB	incorrect	1	1.3020000457763672	NA
60	AB	incorrect	1	1.8930001258850098	NA
61	AB	incorrect	1	3.0739998817443848	NA
62	AB	incorrect	1	3.014000177383423	NA
63	AB	incorrect	1	1.2009999752044678	NA
