	trialType	Response	Attempts	RT	waterTime
0	AB	correct		5.708000183105469	5.427999973297119
1	AB	correct		0.7009999752044678	2.5429999828338623
2	AB	incorrect		0.810999870300293	NA
3	AB	correct		2.063000202178955	2.422999858856201
4	AB	correct		0.6499998569488525	2.324000120162964
5	AB	correct		2.7939999103546143	2.6440000534057617
6	AB	correct		3.6549999713897705	2.1130001544952393
7	AB	correct		1.2320001125335693	2.3339998722076416
8	AB	incorrect		0.6200001239776611	NA
9	AB	correct		3.804999828338623	2.494000196456909
10	AB	correct		6.33899998664856	2.572999954223633
11	AB	incorrect		1.0509998798370361	NA
12	AB	correct		4.266000032424927	2.753999948501587
13	AB	incorrect		3.684999942779541	NA
14	AB	correct		1.8529999256134033	2.364000082015991
15	AB	correct		2.622999906539917	2.1030001640319824
16	AB	correct		6.009000062942505	2.5439999103546143
17	AB	correct		2.192999839782715	2.243000030517578
18	AB	correct		2.564000129699707	3.184999942779541
19	AB	incorrect		0.31100010871887207	NA
20	AB	incorrect		1.4019999504089355	NA
21	AB	correct		1.4119999408721924	2.2139999866485596
22	AB	incorrect		1.632000207901001	NA
23	AB	correct		0.4309999942779541	2.3430001735687256
24	AB	incorrect		1.5529999732971191	NA
25	AB	correct		4.9670000076293945	2.253999948501587
26	AB	correct		0.8810000419616699	2.374000072479248
27	AB	incorrect		0.6310000419616699	NA
28	AB	incorrect		3.0840001106262207	NA
29	AB	correct		2.4240000247955322	2.302999973297119
30	AB	incorrect		1.502000093460083	NA
31	AB	incorrect		0.8010001182556152	NA
32	AB	correct		6.479999780654907	2.1030001640319824
33	AB	incorrect		0.7809998989105225	NA
34	AB	correct		0.9409999847412109	2.5439999103546143
35	AB	correct		0.9909999370574951	2.2339999675750732
36	AB	incorrect		0.7009999752044678	NA
37	AB	correct		5.226999998092651	2.3340001106262207
38	AB	correct		1.812999963760376	2.3530001640319824
39	AB	incorrect		1.0120000839233398	NA
40	AB	correct		0.7910001277923584	2.4139997959136963
41	AB	correct		2.9639999866485596	2.243000030517578
42	AB	incorrect		3.6459999084472656	NA
43	AB	correct		1.002000093460083	2.3429999351501465
44	AB	incorrect		1.0319998264312744	NA
45	AB	incorrect		0.7810001373291016	NA
46	AB	incorrect		0.6809999942779541	NA
47	AB	correct		1.8630001544952393	2.372999906539917
48	AB	correct		0.5410001277923584	2.3329999446868896
49	AB	correct		11.867000102996826	2.563999891281128
50	AB	correct		1.7829999923706055	2.2730000019073486
51	AB	incorrect		1.181999921798706	NA
52	AB	correct		2.2730000019073486	2.363999843597412
53	AB	correct		0.5209999084472656	2.562999963760376
54	AB	incorrect		1.4019999504089355	NA
55	AB	correct		0.6009998321533203	2.453000068664551
56	AB	incorrect		1.693000078201294	NA
57	AB	correct		0.6809999942779541	2.382999897003174
58	AB	incorrect		0.7309999465942383	NA
59	AB	correct		3.8959999084472656	2.312999963760376
60	AB	correct		3.254999876022339	2.3329999446868896
61	AB	incorrect		1.6019999980926514	NA
62	AB	correct		4.565999984741211	2.243000030517578
63	AB	correct		0.7209999561309814	2.3540000915527344
