	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		22.14199995994568	NA
1	AB	correct		7.980999946594238	12.118000030517578
2	AB	incorrect		4.236000061035156	NA
3	AB	correct		2.193000078201294	4.03600001335144
4	AB	incorrect		2.9639999866485596	NA
5	AB	correct		3.5850000381469727	2.3930001258850098
6	AB	incorrect		1.2120001316070557	NA
7	AB	correct		4.506999969482422	2.123000144958496
8	AB	incorrect		1.813000202178955	NA
9	AB	incorrect		3.184000015258789	NA
10	AB	correct		14.901999950408936	2.2130000591278076
11	AB	correct		7.309999942779541	2.0929999351501465
12	AB	incorrect		1.2020001411437988	NA
13	AB	correct		7.7210001945495605	2.182999849319458
14	AB	incorrect		1.9029998779296875	NA
15	AB	correct		4.034999847412109	2.1430001258850098
16	AB	incorrect		2.1730000972747803	NA
17	AB	correct		10.384999990463257	2.1030001640319824
18	AB	correct		2.9749999046325684	2.0230000019073486
19	AB	correct		3.936000108718872	2.253000020980835
20	AB	correct		3.5249998569488525	2.0930001735687256
21	AB	correct		2.9539999961853027	2.183000087738037
22	AB	correct		3.5450000762939453	2.122999906539917
23	AB	incorrect		2.574000120162964	NA
24	AB	incorrect		1.6119999885559082	NA
25	AB	incorrect		2.1430001258850098	NA
26	AB	correct		5.127000093460083	2.1629998683929443
27	AB	incorrect		1.7320001125335693	NA
28	AB	incorrect		2.013000011444092	NA
29	AB	correct		0.9520001411437988	2.0929999351501465
30	AB	correct		7.421000003814697	2.0329999923706055
31	AB	correct		2.3239998817443848	2.003000020980835
32	AB	correct		1.7230000495910645	2.052999973297119
33	AB	incorrect		1.121999979019165	NA
34	AB	correct		2.6640000343322754	2.1029999256134033
35	AB	incorrect		1.9730000495910645	NA
36	AB	correct		4.004999876022339	2.2740001678466797
37	AB	incorrect		1.311999797821045	NA
38	AB	correct		9.58299994468689	2.183000087738037
39	AB	correct		3.303999900817871	2.0429999828338623
40	AB	correct		3.2950000762939453	2.3529999256134033
41	AB	incorrect		1.9930000305175781	NA
42	AB	correct		3.515000104904175	2.253999948501587
43	AB	correct		1.5230000019073486	2.2130000591278076
44	AB	incorrect		0.6710000038146973	NA
45	AB	correct		3.7150001525878906	1.9629998207092285
46	AB	incorrect		1.7319998741149902	NA
47	AB	correct		3.003999948501587	2.2730000019073486
48	AB	incorrect		2.7730000019073486	NA
49	AB	incorrect		3.184000015258789	NA
50	AB	correct		6.4090001583099365	2.1629998683929443
51	AB	incorrect		0.9710001945495605	NA
52	AB	correct		4.246000051498413	2.1029999256134033
53	AB	correct		3.2649998664855957	2.263000011444092
54	AB	incorrect		2.9640002250671387	NA
55	AB	correct		1.7130000591278076	2.052999973297119
56	AB	correct		3.8450000286102295	2.24399995803833
57	AB	correct		2.314000129699707	1.9530000686645508
58	AB	incorrect		2.4839999675750732	NA
59	AB	correct		2.7139999866485596	2.003000020980835
60	AB	incorrect		1.5119998455047607	NA
61	AB	correct		3.634999990463257	2.2339999675750732
62	AB	incorrect		1.4020001888275146	NA
63	AB	correct		3.2150001525878906	2.263000011444092
