	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	6.8499999046325684	16.794000148773193	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
1	na	11.016000032424927	16.794000148773193	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
2	na	7.9113333225250244	11.642000079154968	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
3	na	6.2914999723434448	8.6793334484100342	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
4	na	5.2615999698638918	8.6793334484100342	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
5	na	4.4798333247502642	7.1152500510215759	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
6	na	4.1947142737252374	7.1152500510215759	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
7	na	3.8004999756813049	6.3050000667572021	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
8	na	3.7933333184983997	6.3050000667572021	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
9	na	3.5020999908447266	5.6715000470479326	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
10	na	3.2383636344562876	5.2447143282209128	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
11	na	3.3106666604677835	5.2447143282209128	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
12	na	3.1037692106687107	4.9108750522136688	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
13	na	2.9092142752238681	4.9108750522136688	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
14	na	2.9369333267211912	4.6945556004842119	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
15	na	3.0074999928474426	4.6945556004842119	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
16	na	2.8652941058663761	4.4575000524520876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
17	na	2.746722208129035	4.2807273214513604	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
18	na	2.6743684065969369	4.2807273214513604	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
19	na	2.5887499809265138	4.1175833940505981	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
20	0.59999999999999998	2.4945714019593739	3.9872308327601504	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
21	0.65000000000000002	2.4881363456899468	3.9005714825221469	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
22	0.65000000000000002	2.5044782472693403	3.8028000513712565	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
23	0.65000000000000002	2.4547499815622964	3.7128750532865524	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
24	0.65000000000000002	2.4663199806213378	3.7128750532865524	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
