	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	44.6949999332428	5.236999988555908
1	AB	incorrect	1	4.046000003814697	NA
2	AB	incorrect	1	6.358999967575073	NA
3	AB	correct	1	1.6619999408721924	2.824000120162964
4	AB	incorrect	1	0.9210000038146973	NA
5	AB	correct	1	10.214999914169312	2.6030001640319824
6	AB	correct	1	3.4149999618530273	2.80400013923645
7	AB	correct	1	6.208999872207642	2.6040000915527344
8	AB	correct	1	4.28600001335144	2.684000015258789
9	AB	incorrect	1	1.3519999980926514	NA
10	AB	correct	1	0.9909999370574951	2.7139999866485596
11	AB	correct	1	2.6439998149871826	2.5240001678466797
12	AB	correct	1	4.737000226974487	2.5839998722076416
13	AB	correct	1	1.8029999732971191	2.3930001258850098
14	AB	incorrect	1	0.7209999561309814	NA
15	AB	correct	1	3.0850000381469727	2.9140000343322754
16	AB	correct	1	5.638000011444092	2.434000015258789
17	AB	incorrect	1	5.677999973297119	NA
18	AB	correct	1	5.5980000495910645	2.503999948501587
19	AB	incorrect	1	2.5439999103546143	NA
20	AB	correct	1	1.9029998779296875	2.3930001258850098
21	AB	correct	1	8.45199990272522	2.7139999866485596
22	AB	correct	1	2.052999973297119	2.514000177383423
23	AB	correct	1	4.026000022888184	2.694000005722046
24	AB	incorrect	1	0.5309998989105225	NA
25	AB	correct	1	3.305000066757202	2.443000078201294
26	AB	correct	1	4.32699990272522	2.5230000019073486
27	AB	incorrect	1	1.6329998970031738	NA
28	AB	correct	1	0.6009998321533203	2.6740000247955322
29	AB	incorrect	1	2.2130000591278076	NA
30	AB	incorrect	1	0.7909998893737793	NA
31	AB	correct	1	1.000999927520752	2.634000062942505
32	AB	incorrect	1	1.2920000553131104	NA
33	AB	correct	1	0.41100001335144043	2.572999954223633
34	AB	correct	1	1.9429998397827148	2.5840001106262207
35	AB	correct	1	1.441999912261963	2.494000196456909
36	AB	incorrect	1	0.6099998950958252	NA
37	AB	incorrect	1	2.264000177383423	NA
38	AB	correct	1	5.547999858856201	2.7339999675750732
39	AB	incorrect	1	1.0219998359680176	NA
40	AB	correct	1	2.8340001106262207	2.7839999198913574
41	AB	correct	1	12.186999797821045	2.4140000343322754
42	AB	incorrect	1	4.116000175476074	NA
43	AB	correct	1	1.752000093460083	2.634000062942505
44	AB	correct	1	1.1610000133514404	2.814000129699707
45	AB	correct	1	4.065999984741211	2.572999954223633
46	AB	correct	1	10.195000171661377	2.432999849319458
47	AB	correct	1	7.640999794006348	2.80400013923645
48	AB	correct	1	3.455000162124634	2.5239999294281006
49	AB	correct	1	1.011000156402588	2.7339999675750732
50	AB	correct	1	7.480999946594238	2.7840001583099365
51	AB	correct	1	5.819000005722046	2.6029999256134033
52	AB	incorrect	1	5.0370001792907715	NA
53	AB	incorrect	1	1.9629998207092285	NA
54	AB	correct	1	9.102999925613403	2.3030002117156982
55	AB	correct	1	3.815000057220459	2.5439999103546143
56	AB	correct	1	2.9049999713897705	2.4230000972747803
57	AB	correct	1	1.251999855041504	2.503000020980835
58	AB	correct	1	2.4040000438690186	2.5139999389648438
59	AB	correct	1	4.726999998092651	2.613999843597412
60	AB	correct	1	8.422999858856201	3.2639999389648438
61	AB	incorrect	1	2.503999948501587	NA
62	AB	incorrect	1	1.751999855041504	NA
63	AB	correct	1	29.723000049591064	2.5440001487731934
